+---------+----------------------------------------------------------------------------------------------------+------------+-----------+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE   | NAME                                                                                               | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                            |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9c6db97c-d4ef-445d-b1b3-18d32bcd179b.root   | 3.968 GB   | 0932c928  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9c6db97c-d4ef-445d-b1b3-18d32bcd179b.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9c6db97c-d4ef-445d-b1b3-18d32bcd179b.root   | 3.968 GB   | 0932c928  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9c6db97c-d4ef-445d-b1b3-18d32bcd179b.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9c886b64-28b2-42c4-82f6-b5de8644e5c1.root   | 4.028 GB   | 9dd563f7  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9c886b64-28b2-42c4-82f6-b5de8644e5c1.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9c886b64-28b2-42c4-82f6-b5de8644e5c1.root   | 4.028 GB   | 9dd563f7  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9c886b64-28b2-42c4-82f6-b5de8644e5c1.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9cae6324-1f92-4286-ab11-8d5e43601cc3.root   | 4.017 GB   | e6d7781a  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9cae6324-1f92-4286-ab11-8d5e43601cc3.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9cae6324-1f92-4286-ab11-8d5e43601cc3.root   | 4.017 GB   | e6d7781a  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9cae6324-1f92-4286-ab11-8d5e43601cc3.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9cb8b43c-72a9-40bf-a1a4-ffb0527550bc.root   | 3.732 GB   | b97671a8  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9cb8b43c-72a9-40bf-a1a4-ffb0527550bc.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9cb8b43c-72a9-40bf-a1a4-ffb0527550bc.root   | 3.732 GB   | b97671a8  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9cb8b43c-72a9-40bf-a1a4-ffb0527550bc.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9e7beaf0-c78e-41a1-88a4-e7dca3bd719f.root   | 3.165 GB   | 9e14cf35  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9e7beaf0-c78e-41a1-88a4-e7dca3bd719f.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9e7beaf0-c78e-41a1-88a4-e7dca3bd719f.root   | 3.165 GB   | 9e14cf35  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9e7beaf0-c78e-41a1-88a4-e7dca3bd719f.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9ecfe824-fbda-411d-96d7-87ffffe9ecb7.root   | 4.086 GB   | 4fdbb563  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9ecfe824-fbda-411d-96d7-87ffffe9ecb7.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9ecfe824-fbda-411d-96d7-87ffffe9ecb7.root   | 4.086 GB   | 4fdbb563  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9ecfe824-fbda-411d-96d7-87ffffe9ecb7.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9fb2a576-2390-4bdc-befb-c24944462e7f.root   | 3.524 GB   | 276c90c8  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9fb2a576-2390-4bdc-befb-c24944462e7f.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9fb2a576-2390-4bdc-befb-c24944462e7f.root   | 3.524 GB   | 276c90c8  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9fb2a576-2390-4bdc-befb-c24944462e7f.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9fdf09d4-cecb-4b70-899c-14d663db36fc.root   | 3.512 GB   | 751f76f3  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9fdf09d4-cecb-4b70-899c-14d663db36fc.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9fdf09d4-cecb-4b70-899c-14d663db36fc.root   | 3.512 GB   | 751f76f3  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/9fdf09d4-cecb-4b70-899c-14d663db36fc.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a17e2415-95e3-48f0-bec0-87d18faa5c1e.root   | 4.069 GB   | f3d343ef  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a17e2415-95e3-48f0-bec0-87d18faa5c1e.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a17e2415-95e3-48f0-bec0-87d18faa5c1e.root   | 4.069 GB   | f3d343ef  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a17e2415-95e3-48f0-bec0-87d18faa5c1e.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a1c6ffd4-d784-43be-881d-58ac43263110.root   | 4.236 GB   | 1573804c  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a1c6ffd4-d784-43be-881d-58ac43263110.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a1c6ffd4-d784-43be-881d-58ac43263110.root   | 4.236 GB   | 1573804c  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a1c6ffd4-d784-43be-881d-58ac43263110.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a21a04f5-a8d1-4f30-b1f7-32d7b14f86b6.root   | 3.968 GB   | 6226b3af  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a21a04f5-a8d1-4f30-b1f7-32d7b14f86b6.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a21a04f5-a8d1-4f30-b1f7-32d7b14f86b6.root   | 3.968 GB   | 6226b3af  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a21a04f5-a8d1-4f30-b1f7-32d7b14f86b6.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a26a9878-de1a-4eef-8452-728c26ffab2a.root   | 3.881 GB   | 3e751c09  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a26a9878-de1a-4eef-8452-728c26ffab2a.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a26a9878-de1a-4eef-8452-728c26ffab2a.root   | 3.881 GB   | 3e751c09  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a26a9878-de1a-4eef-8452-728c26ffab2a.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a2db6616-0e83-4313-864f-420f177fdfd9.root   | 3.991 GB   | 36cbc740  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a2db6616-0e83-4313-864f-420f177fdfd9.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a2db6616-0e83-4313-864f-420f177fdfd9.root   | 3.991 GB   | 36cbc740  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a2db6616-0e83-4313-864f-420f177fdfd9.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a2f96d31-cbc0-4c99-b9ad-543f96b0aacb.root   | 4.208 GB   | d20b417a  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a2f96d31-cbc0-4c99-b9ad-543f96b0aacb.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a2f96d31-cbc0-4c99-b9ad-543f96b0aacb.root   | 4.208 GB   | d20b417a  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a2f96d31-cbc0-4c99-b9ad-543f96b0aacb.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a3031326-f0a6-4eca-8632-b556a5491f53.root   | 4.048 GB   | 1f95364d  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a3031326-f0a6-4eca-8632-b556a5491f53.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a3031326-f0a6-4eca-8632-b556a5491f53.root   | 4.048 GB   | 1f95364d  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a3031326-f0a6-4eca-8632-b556a5491f53.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a38a225c-47da-471d-b723-68de7efe71dc.root   | 3.901 GB   | cdfc4810  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a38a225c-47da-471d-b723-68de7efe71dc.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a38a225c-47da-471d-b723-68de7efe71dc.root   | 3.901 GB   | cdfc4810  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a38a225c-47da-471d-b723-68de7efe71dc.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a6598c84-0d8a-4d74-8976-cc180c95cda3.root   | 3.980 GB   | ba8dff8b  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a6598c84-0d8a-4d74-8976-cc180c95cda3.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a6598c84-0d8a-4d74-8976-cc180c95cda3.root   | 3.980 GB   | ba8dff8b  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a6598c84-0d8a-4d74-8976-cc180c95cda3.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a67fcfb0-e007-41fa-ad72-4e53ae88ea2b.root   | 3.480 GB   | e8895df2  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a67fcfb0-e007-41fa-ad72-4e53ae88ea2b.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a67fcfb0-e007-41fa-ad72-4e53ae88ea2b.root   | 3.480 GB   | e8895df2  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a67fcfb0-e007-41fa-ad72-4e53ae88ea2b.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a7a4e69a-a072-4711-ac5e-c17d538c7f32.root   | 4.109 GB   | e40872ce  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a7a4e69a-a072-4711-ac5e-c17d538c7f32.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a7a4e69a-a072-4711-ac5e-c17d538c7f32.root   | 4.109 GB   | e40872ce  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a7a4e69a-a072-4711-ac5e-c17d538c7f32.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a834d8f6-6470-4f3d-9981-4d7336e0521f.root   | 3.742 GB   | b32f5038  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a834d8f6-6470-4f3d-9981-4d7336e0521f.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a834d8f6-6470-4f3d-9981-4d7336e0521f.root   | 3.742 GB   | b32f5038  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a834d8f6-6470-4f3d-9981-4d7336e0521f.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a8c6582d-4f74-4696-af03-9f954a9ed3cb.root   | 3.821 GB   | 2929dc69  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a8c6582d-4f74-4696-af03-9f954a9ed3cb.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a8c6582d-4f74-4696-af03-9f954a9ed3cb.root   | 3.821 GB   | 2929dc69  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a8c6582d-4f74-4696-af03-9f954a9ed3cb.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a9d17d6d-ff09-416e-b6bf-c8a95a01c6f7.root   | 3.656 GB   | 3044be91  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a9d17d6d-ff09-416e-b6bf-c8a95a01c6f7.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a9d17d6d-ff09-416e-b6bf-c8a95a01c6f7.root   | 3.656 GB   | 3044be91  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/a9d17d6d-ff09-416e-b6bf-c8a95a01c6f7.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ab55be40-6899-49f1-9714-9477f14231ae.root   | 3.684 GB   | d5163046  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ab55be40-6899-49f1-9714-9477f14231ae.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ab55be40-6899-49f1-9714-9477f14231ae.root   | 3.684 GB   | d5163046  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ab55be40-6899-49f1-9714-9477f14231ae.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ab8023a2-0198-40da-afc8-1f9801671c09.root   | 3.333 GB   | 257d3083  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ab8023a2-0198-40da-afc8-1f9801671c09.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ab8023a2-0198-40da-afc8-1f9801671c09.root   | 3.333 GB   | 257d3083  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ab8023a2-0198-40da-afc8-1f9801671c09.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/acf3393b-d9b3-4037-ba7c-a573985d19ac.root   | 4.209 GB   | c757f183  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/acf3393b-d9b3-4037-ba7c-a573985d19ac.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/acf3393b-d9b3-4037-ba7c-a573985d19ac.root   | 4.209 GB   | c757f183  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/acf3393b-d9b3-4037-ba7c-a573985d19ac.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/acf6c2b4-d867-4d65-8d23-dcb93130c5eb.root   | 3.844 GB   | 16f4d3c9  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/acf6c2b4-d867-4d65-8d23-dcb93130c5eb.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/acf6c2b4-d867-4d65-8d23-dcb93130c5eb.root   | 3.844 GB   | 16f4d3c9  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/acf6c2b4-d867-4d65-8d23-dcb93130c5eb.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ad1d6ad2-04d3-4b50-9d20-2dfa79671736.root   | 3.672 GB   | 3739fabc  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ad1d6ad2-04d3-4b50-9d20-2dfa79671736.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ad1d6ad2-04d3-4b50-9d20-2dfa79671736.root   | 3.672 GB   | 3739fabc  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ad1d6ad2-04d3-4b50-9d20-2dfa79671736.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ad321a14-17c1-44c7-8df9-d926cde354eb.root   | 3.995 GB   | 2f8631d6  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ad321a14-17c1-44c7-8df9-d926cde354eb.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ad321a14-17c1-44c7-8df9-d926cde354eb.root   | 3.995 GB   | 2f8631d6  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ad321a14-17c1-44c7-8df9-d926cde354eb.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ad55107b-db5e-4231-8623-6ed085264e6d.root   | 4.040 GB   | 5f7c43a7  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ad55107b-db5e-4231-8623-6ed085264e6d.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ad55107b-db5e-4231-8623-6ed085264e6d.root   | 4.040 GB   | 5f7c43a7  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ad55107b-db5e-4231-8623-6ed085264e6d.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ae0816e0-8a4d-45c5-9871-e04c9ee27468.root   | 2.160 GB   | 985e44cb  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ae0816e0-8a4d-45c5-9871-e04c9ee27468.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ae0816e0-8a4d-45c5-9871-e04c9ee27468.root   | 2.160 GB   | 985e44cb  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ae0816e0-8a4d-45c5-9871-e04c9ee27468.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/af02156d-1b27-4a81-adb5-4607033d6733.root   | 2.805 GB   | fb13ccc4  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/af02156d-1b27-4a81-adb5-4607033d6733.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/af02156d-1b27-4a81-adb5-4607033d6733.root   | 2.805 GB   | fb13ccc4  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/af02156d-1b27-4a81-adb5-4607033d6733.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/b05d007b-56bc-461f-90fe-fc6144ecbd9f.root   | 4.056 GB   | f2f6ac01  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/b05d007b-56bc-461f-90fe-fc6144ecbd9f.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/b05d007b-56bc-461f-90fe-fc6144ecbd9f.root   | 4.056 GB   | f2f6ac01  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/b05d007b-56bc-461f-90fe-fc6144ecbd9f.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/b14a560f-c3ae-4dbe-b01c-703e8456db1a.root   | 3.839 GB   | 591782a6  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/b14a560f-c3ae-4dbe-b01c-703e8456db1a.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/b14a560f-c3ae-4dbe-b01c-703e8456db1a.root   | 3.839 GB   | 591782a6  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/b14a560f-c3ae-4dbe-b01c-703e8456db1a.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/b1c219eb-a6d1-4dd9-901c-501c53f96521.root   | 3.855 GB   | 9e0e4f78  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/b1c219eb-a6d1-4dd9-901c-501c53f96521.root   |
